> 
104.064081	22.411178
104.137723	22.351385
104.209095	22.290865
104.27897	22.232509
104.341291	22.173416
104.390123	22.131627
104.456957	22.069655
104.514789	22.017774
104.556847	21.979583
104.592976	21.947571
104.644119	21.905711
104.711501	21.845321
104.758174	21.801076
104.811934	21.754436
104.868347	21.69943
104.933893	21.630082
104.992983	21.564321
105.030626	21.524266
105.058523	21.49557
105.099952	21.462081
105.129187	21.428007
105.192674	21.371801
105.253629	21.312013
105.315184	21.256406
105.346317	21.225317
105.387121	21.190038
105.439021	21.136829
105.491533	21.086606
105.547104	21.022554
105.559036	21.006495
105.568457	20.995194
> 
104.005197	22.571995
103.974355	22.596719
103.912521	22.643805
103.836597	22.725999
103.766525	22.795417
103.708141	22.848401
103.618681	22.897785
103.525367	22.930759
103.40407	22.975361
> 
103.159828	21.378122
103.204399	21.344585
> 
103.272815	21.298466
103.353507	21.242766
103.389006	21.218808
103.445061	21.190644
103.503632	21.167262
103.551209	21.153461
103.607167	21.134867
103.653522	21.115086
103.685719	21.100701
103.715431	21.078543
103.756808	21.043813
103.789534	21.018363
103.806847	20.999398
> 
103.806044	20.9996
103.903412	20.899139
> 
104.478156	20.530481
104.542203	20.512456
104.605636	20.495582
104.670891	20.480429
104.768465	20.458274
104.806894	20.447229
104.853262	20.431559
104.883178	20.41594
104.922284	20.387068
104.967517	20.349552
105.0641	20.268175
105.090383	20.246817
105.145391	20.20237
105.240113	20.129624
> 
102.988426	19.459526
103.109453	19.263237
103.235021	19.112801
103.316292	19.002037
103.505402	18.799532
103.761481	18.635971
103.895933	18.526593
104.043039	18.366391
104.176661	18.230234
104.297182	18.110867
104.46027	17.946073
104.516705	17.887123
104.65349	17.759968
104.756574	17.627241
104.822669	17.553867
104.930853	17.454555
105.062712	17.355733
105.161542	17.292785
105.300502	17.215284
105.420899	17.154611
105.693045	17.008035
105.860515	16.917061
106.044998	16.843976
> 
107.529075	15.761181
107.538325	15.75228
107.549631	15.741401
107.567104	15.720632
107.591772	15.685028
107.607383	15.66926
107.61468	15.657245
107.623871	15.644985
107.633534	15.632244
107.640529	15.623441
> 
107.82716	15.378286
107.833811	15.369017
107.843184	15.358792
107.855274	15.346898
107.867363	15.334293
107.880686	15.320735
107.886853	15.314077
107.897717	15.30527
107.909573	15.296221
107.919459	15.290264
107.929846	15.285724
107.941968	15.280944
107.953109	15.278775
107.965242	15.27684
107.98183	15.273704
108.012161	15.268802
108.063458	15.262945
108.104468	15.256844
> 
108.107222	15.254047
108.124201	15.248957
108.140431	15.242199
108.155928	15.236638
108.171677	15.232031
108.189395	15.226938
108.21031	15.220637
108.227536	15.215546
108.245257	15.21093
108.270854	15.204369
108.291775	15.199023
108.307279	15.194656
108.321793	15.189577
108.339018	15.184486
108.35895	15.178666
> 
106.703776	16.686006
106.728945	16.674784
106.755649	16.663924
106.776787	16.654517
106.78828	16.648372
106.802731	16.637542
106.825712	16.623453
106.851656	16.606118
106.876856	16.588785
106.899462	16.573258
106.922436	16.55629
106.946884	16.53536
106.96651	16.516242
106.985026	16.498565
107.001693	16.483772
107.021691	16.465012
107.04095	16.447333
107.05947	16.431096
107.080217	16.414494
107.097991	16.397179
107.11651	16.380582
107.134286	16.363626
107.157252	16.34414
107.175403	16.328623
107.1954	16.309504
107.207618	16.29688
107.225769	16.281363
107.241319	16.265133
107.254643	16.249628
107.270556	16.230878
107.281283	16.216099
107.293117	16.198799
107.307919	16.180771
107.324193	16.158062
107.340097	16.135714
107.353409	16.115891
107.370048	16.091023
107.404443	16.022126
107.434421	15.961318
107.459379	15.888584
107.482824	15.828434
107.501324	15.798764
107.528047	15.76217
> 
109.103118	10.40703
108.970512	10.080066
108.905195	9.805562
108.876846	9.55482
108.858086	9.328227
108.827198	9.051051
108.802512	8.773216
108.770471	8.435512
108.757982	8.229504
108.747739	7.949205
108.730418	7.736031
108.730252	7.659356
108.737288	7.573062
108.744283	7.467599
108.751169	7.311819
108.763514	6.991673
> 
107.47607	19.595114
107.701944	19.321534
107.840041	19.122666
107.931893	18.961419
108.090133	18.781715
108.182897	18.658856
108.333803	18.447981
108.472278	18.223927
> 
111.306472	18.549897
111.616684	18.875892
111.729993	19.030816
112.008521	19.329752
112.287045	19.583848
112.596521	19.808048
113.076209	20.09204
113.493997	20.2714
113.834421	20.36108
114.128421	20.405924
114.484317	20.450764
114.778317	20.495604
115.072317	20.495604
115.234819	20.532976
115.264897	20.539893
> 
108.97387	16.921775
109.000838	17.142218
109.092534	17.255003
109.216582	17.321648
109.513222	17.4088
109.788663	17.479865
109.807349	17.480062
109.848318	17.490072
109.925239	17.512433
109.98593	17.537018
110.100996	17.592108
110.136649	17.624811
110.186918	17.680416
110.211324	17.715395
110.229537	17.747914
110.274367	17.834592
110.318127	17.909286
110.330356	17.924979
110.383257	17.971034
110.415208	18.001303
110.508783	18.09771
110.64727	18.181837
110.752521	18.244933
111.007338	18.344835
111.129208	18.418447
111.315185	18.555114
> 
103.08298	21.688018
103.058668	21.619856
> 
102.841426	23.535288
102.831453	23.502206
102.776696	23.356827
102.749303	23.251277
> 
103.253178	23.083532
103.312878	23.049566
103.30509	23.06276
> 
107.781674	15.59196
107.822122	15.572761
107.816454	15.584676
> 
107.774869	15.560655
107.734039	15.580321
107.739761	15.568116
> 
107.719829	15.49962
107.687875	15.531431
107.690406	15.51712
> 
107.738386	15.520132
107.769195	15.489357
107.766755	15.503203
> 
108.417424	15.173472
108.43173	15.19441
108.44801	15.175376
> 
108.562955	15.183002
108.619496	15.177755
108.606832	15.189235
> 
108.615248	15.15363
108.561138	15.15903
108.573069	15.147776
> 
108.658594	15.167592
108.675928	15.185844
108.685301	15.164431
> 
108.849085	15.146349
108.866845	15.167286
108.881153	15.145397
> 
106.62861	16.730683
106.626599	16.708423
> 
106.05333	16.866347
106.046771	16.844116
> 
103.207842	22.308886
103.211331	22.343509
103.216535	22.335146
> 
102.732299	21.099591
102.713893	21.110086
102.688118	21.069244
102.706777	21.058019
> 
105.286818	20.004339
105.277817	20.031947
105.276584	20.022358
> 
105.30639	20.033047
105.31412	20.005443
105.31663	20.013829
> 
102.982294	21.484192
102.966215	21.493017
102.943128	21.459251
102.960443	21.45081
> 
102.799243	21.251294
102.772032	21.207554
102.775273	21.230309
> 
102.808055	21.190701
102.835036	21.23123
102.833483	21.216212
> 
102.47411	20.683395
102.454486	20.692834
102.429119	20.650864
102.450081	20.641296
> 
102.10191	20.148401
102.081459	20.157042
102.059986	20.117198
102.079414	20.108077
> 
103.550095	21.496565
103.515718	21.53345
103.514181	21.515199
> 
104.361464	20.860528
104.375343	20.878784
104.412356	20.855244
104.39899	20.837949
> 
103.205894	21.980838
103.223335	21.992255
103.248983	21.961334
103.230769	21.948307
> 
105.356692	20.373359
105.364917	20.390696
105.408098	20.371915
105.397817	20.35506
> 
106.441258	20.259407
106.488715	20.192154
106.524667	20.141043
106.569248	20.06572
106.626772	19.968877
106.67279	19.874723
106.704428	19.799401
106.749007	19.624379
106.763389	19.532038
106.774893	19.469573
106.780645	19.38538
106.783521	19.328346
106.780646	19.253311
106.775761	19.210332
106.76339	19.097286
106.759076	19.000443
106.76339	18.91436
106.776332	18.814826
106.803656	18.691082
106.833856	18.529676
106.865494	18.399206
106.894254	18.282188
106.93596	18.151718
107.002112	18.003762
107.03231	17.94727
107.071138	17.880018
> 
106.363602	20.810826
106.403271	20.784928
106.403202	20.795259
> 
109.569041	14.000022
109.621459	13.800132
> 
102.496416	23.319224
102.53274	23.308871
102.538001	23.326837
102.502687	23.336879
102.496416	23.319224
> 
102.947038	23.164388
102.985326	23.149085
102.99318	23.167539
102.955384	23.182392
102.947038	23.164388
> 
102.154133	23.466292
102.166896	23.482496
102.134007	23.503201
102.121245	23.487897
102.154133	23.466292
> 
103.359528	23.005253
103.397487	22.981526
103.408773	22.999469
103.372096	23.023611
103.359528	23.005253
> 
108.587073	15.510487
108.567537	15.524839
108.556743	15.504548
108.587073	15.510487
> 
108.422057	15.496134
108.409205	15.513456
108.394254	15.495707
108.422057	15.496134
> 
108.244191	15.508012
108.233396	15.528304
108.215404	15.511972
108.244191	15.508012
> 
108.088944	15.527314
108.076606	15.547605
108.05854	15.529756
108.088944	15.527314
> 
107.893085	15.539239
107.882289	15.561781
107.860699	15.54612
107.893085	15.539239
> 
107.74195	15.595341
107.73578	15.620885
107.70905	15.609365
107.74195	15.595341
> 
107.71162	15.531727
107.727556	15.542747
107.700824	15.575805
107.684374	15.562781
107.71162	15.531727
> 
104.023217	20.774471
104.031275	20.81249
103.992997	20.80545
104.023217	20.774471
> 
105.340918	19.943492
105.365108	19.967348
105.32997	19.96924
105.340918	19.943492
> 
105.584808	19.700055
105.589926	19.730684
105.559334	19.722783
105.584808	19.700055
> 
105.73482	21.286466
105.76252	21.257521
105.779448	21.272705
105.752774	21.301176
105.73482	21.286466
> 
103.303871	21.831465
103.327467	21.792933
103.350038	21.805777
103.326441	21.842882
103.303871	21.831465
> 
103.484435	21.597891
103.502902	21.61359
103.472124	21.645462
103.45417	21.630715
103.484435	21.597891
> 
103.663973	21.411889
103.681414	21.429014
103.649097	21.461838
103.631144	21.445664
103.663973	21.411889
> 
104.990678	20.600385
105.005585	20.614327
104.978854	20.64173
104.96189	20.628269
104.990678	20.600385
> 
103.104338	22.81274
103.118632	22.820735
103.106936	22.849288
103.088744	22.84472
103.104338	22.81274
> 
103.240522	21.321294
103.24304	21.357436
103.204465	21.345185
103.240522	21.321294
> 
104.048699	22.537043
104.064088	22.55173
104.034849	22.578735
104.018947	22.562627
104.048699	22.537043
> 
104.683782	20.7374
104.686352	20.759995
104.634432	20.766245
104.632375	20.74413
104.683782	20.7374
> 
106.8714	20.384873
107.478116	19.605714
> 
105.567771	21.168915
105.640407	21.085709
105.707389	21.020833
105.813667	20.908551
105.900004	20.821939
105.963082	20.756122
106.032288	20.682803
106.141891	20.573094
106.210433	20.514167
106.284563	20.42932
106.310286	20.402186
> 
102.991332	21.495511
102.950162	21.430174
102.88598	21.349683
102.829452	21.26916
102.768963	21.16093
102.722648	21.08157
102.648049	20.957729
102.585079	20.863974
102.523366	20.766598
102.48089	20.689632
102.440996	20.618683
102.397308	20.554981
102.324113	20.457653
102.248384	20.363951
102.172643	20.267838
102.090533	20.123957
101.991937	19.951186
101.894174	19.702533
> 
103.164191	22.597079
103.154807	22.639127
103.149264	22.689355
103.143629	22.728563
103.139283	22.763481
103.126431	22.811294
103.114125	22.845025
103.081451	22.899056
103.031723	22.989352
> 
104.005197	22.571995
104.022947	22.557396
104.039118	22.543026
104.083779	22.500518
104.14068	22.452017
104.161357	22.435848
104.196632	22.411323
104.224899	22.387839
104.25634	22.361593
104.313609	22.323531
104.358973	22.291517
104.400888	22.266955
104.431978	22.25297
104.483477	22.228179
104.543992	22.199666
104.567735	22.186053
104.593492	22.174664
104.625695	22.159681
104.679898	22.101999
104.716803	22.065186
104.759194	22.01785
104.798434	21.967501
104.88009	21.883355
104.936608	21.817983
104.979002	21.77215
105.011191	21.737589
105.03239	21.715801
105.063184	21.685563
105.140139	21.6191
105.187322	21.580776
105.240958	21.53826
105.27131	21.516101
105.299093	21.494543
105.320507	21.468803
105.380927	21.389197
105.493864	21.250927
105.53994	21.195259
> 
103.903412	20.899139
103.954063	20.843934
104.018915	20.776394
104.073606	20.722118
104.133421	20.670243
104.202204	20.623174
104.264649	20.586954
104.337317	20.550719
104.45219	20.521652
> 
105.237775	20.131466
105.272112	20.089855
105.292424	20.036316
105.323127	19.973102
105.358708	19.912594
105.41071	19.858522
105.468187	19.796726
105.530168	19.742197
105.584489	19.697915
105.645115	19.630925
> 
106.52916	18.933171
106.358158	19.072989
106.228832	19.167572
106.080346	19.271162
105.897396	19.410496
105.804711	19.48194
105.806337	19.47282
> 
107.640079	15.62371
107.651385	15.608875
107.661582	15.595329
107.668703	15.58309
107.675338	15.573008
107.683694	15.560526
107.693042	15.548519
107.701905	15.53891
107.711017	15.529539
107.725051	15.514403
107.734899	15.503832
107.744746	15.493022
107.75361	15.483652
107.763709	15.473799
107.772582	15.466584
107.784405	15.455049
107.799432	15.440868
107.811503	15.429572
107.821586	15.419726
> 
108.35895	15.178666
108.371743	15.17467
108.386523	15.172932
108.398843	15.172161
108.415603	15.172086
108.438285	15.17294
108.45406	15.172869
108.472303	15.173265
108.491781	15.174372
108.508298	15.174776
108.52087	15.174958
108.533195	15.174903
108.547486	15.174123
108.563994	15.172856
108.574096	15.172094
108.588382	15.170359
108.60465	15.170286
108.638896	15.167507
108.659592	15.165982
108.680528	15.163262
108.695306	15.161286
108.713522	15.157145
108.728052	15.154932
108.748739	15.151735
108.767941	15.147591
108.778535	15.146588
108.796034	15.146271
108.818954	15.145691
108.838424	15.145366
108.858881	15.145035
108.878593	15.143754
108.930972	15.147309
> 
106.044998	16.843976
106.170611	16.809188
106.292494	16.776251
106.412835	16.749036
106.51487	16.733268
106.586502	16.718962
106.642831	16.703189
106.699209	16.686008
> 
105.17581	7.005785
105.12239	7.08215
105.039584	7.191446
104.998012	7.257568
104.949109	7.335088
104.863562	7.468455
104.813464	7.545963
104.772044	7.601758
104.71971	7.668914
104.651484	7.76115
104.577221	7.857912
104.383558	8.116374
104.316576	8.20518
104.15093	8.426067
104.084083	8.505693
104.043958	8.554617
103.994163	8.611472
103.849571	8.780939
103.787618	8.852584
103.613832	9.058467
103.590759	9.084618
103.577356	9.102838
103.541873	9.160991
103.508811	9.216875
103.479432	9.265911
103.401082	9.397058
103.317839	9.536186
103.276183	9.608045
103.2015	9.733493
103.167362	9.781332
103.053999	9.938504
103.018616	9.989773
102.988228	10.026176
102.843519	10.203675
102.784021	10.270755
102.735386	10.329917
102.71598	10.35037
102.674845	10.386659
102.608318	10.444485
102.552654	10.494393
102.473967	10.56701
102.400158	10.632792
102.287518	10.740626
102.230576	10.796258
102.172339	10.858762
102.139479	10.900877
102.098261	10.942903
102.022523	11.035575
> 
102.812771	23.505201
102.828857	23.499287
> 
105.470021	21.083604
105.443979	21.110082
105.447991	21.095649
> 
107.899922	15.305283
107.928042	15.313848
107.927527	15.28815
> 
108.165333	15.234857
108.189013	15.250084
108.194845	15.225657
> 
105.611584	17.069517
105.632746	17.057627
105.629926	17.072108
> 
105.589738	17.08179
105.598615	17.076803
> 
105.490135	17.144224
105.477673	17.123895
> 
104.931062	17.460834
104.943834	17.478597
> 
104.58259	17.827283
104.600059	17.84067
> 
104.443977	17.984577
104.459466	17.968634
104.457402	17.988052
> 
104.427987	18.001034
104.434485	17.994346
> 
104.268616	18.142236
104.282249	18.16159
> 
103.953237	18.468681
103.966515	18.488128
> 
103.657474	18.706744
103.671554	18.725203
> 
103.370117	18.952398
103.388017	18.966089
> 
103.145472	19.232042
103.164719	19.243697
> 
103.170487	22.326227
103.165729	22.290411
103.161782	22.30116
> 
103.100372	21.83094
103.089872	21.791988
103.086627	21.804979
> 
103.127209	21.781398
103.138589	21.821756
103.141538	21.807164
> 
103.318245	21.284844
103.357875	21.25699
103.352308	21.270904
> 
105.696377	19.586965
105.72609	19.584726
105.71594	19.556989
> 
103.544401	21.555629
103.581386	21.519875
103.580506	21.535207
> 
105.115596	20.492957
105.131018	20.508681
105.164432	20.478823
105.148973	20.464376
> 
102.772522	23.332161
102.789511	23.325764
> 
106.389487	20.769153
106.352394	20.792583
106.357284	20.780895
> 
109.289486	15.067039
109.28075	15.033255
109.283662	14.988209
109.298223	14.91501
109.338991	14.771427
109.391407	14.59406
109.470033	14.281556
109.496241	14.123897
109.513713	13.985945
109.519537	13.695964
109.511089	13.618959
109.499153	13.510151
109.499153	13.445398
109.499153	13.38346
109.504012	13.321219
109.506615	13.287866
109.510801	13.234246
109.520813	13.179393
109.528273	13.138525
109.557393	13.076587
109.574865	13.034357
109.584502	12.956825
109.603985	12.893589
109.620263	12.86841
109.641843	12.828836
109.653491	12.780975
109.666281	12.732984
109.708819	12.623316
> 
109.723379	12.597977
109.733533	12.536273
109.732115	12.479733
109.735027	12.403718
109.737939	12.353042
109.758323	12.265768
109.781619	12.206644
> 
109.633107	11.049536
109.606897	10.8412
109.382672	9.693547
109.33608	9.352524
109.286574	8.954924
109.242896	8.534069
109.19048	8.062321
109.161356	7.709931
109.155532	7.522367
109.161356	7.306389
109.184656	7.152929
109.207952	7.056305
109.24333	6.984446
> 
105.44602	21.133559
105.462434	21.148742
105.434385	21.175443
105.41832	21.161078
105.44602	21.133559
> 
105.993646	20.322314
106.014386	20.334206
105.993355	20.366337
105.973349	20.354348
105.993646	20.322314
> 
106.168789	20.069488
106.188282	20.082436
106.164173	20.116006
106.14468	20.103537
106.168789	20.069488
> 
106.391417	20.317422
106.409884	20.33085
106.38321	20.361062
106.363717	20.346675
106.391417	20.317422
> 
107.592357	15.68816
107.607779	15.698553
107.586189	15.729733
107.570767	15.719834
107.592357	15.68816
> 
107.463327	15.883196
107.482348	15.890612
107.468982	15.92769
107.449535	15.921728
107.463327	15.883196
> 
107.309622	16.179954
107.326586	16.192276
107.300369	16.228275
107.282891	16.217416
107.309622	16.179954
> 
106.999444	16.488459
107.014037	16.503961
106.980107	16.534831
106.965713	16.519475
106.999444	16.488459
> 
103.16101	22.268929
103.155367	22.227215
103.178627	22.224945
103.184094	22.266085
103.16101	22.268929
> 
103.079191	21.781682
103.064995	21.737629
103.089675	21.730144
103.104281	21.774587
103.079191	21.781682
> 
103.077838	21.471025
103.090934	21.506229
103.052381	21.504911
103.077838	21.471025
> 
103.463711	21.185124
103.459104	21.219829
103.422848	21.20395
103.463711	21.185124
> 
103.738644	21.061729
103.743177	21.095994
103.704899	21.088484
103.738644	21.061729
> 
104.679155	20.480329
104.666818	20.511147
104.639572	20.488996
104.679155	20.480329
> 
104.982453	20.339241
104.986052	20.372467
104.951609	20.365244
104.982453	20.339241
> 
105.214261	20.152418
105.216734	20.183045
105.184262	20.176357
105.214261	20.152418
> 
103.840434	21.243487
103.857166	21.259601
103.826323	21.291219
103.807604	21.274408
103.840434	21.243487
> 
104.076158	21.04738
104.09415	21.064626
104.056623	21.095929
104.039145	21.077561
104.076158	21.04738
> 
105.590077	20.20818
105.605499	20.222627
105.574655	20.25393
105.558719	20.239001
105.590077	20.20818
> 
105.817028	19.9949
105.830659	20.011103
105.79416	20.040568
105.780795	20.022696
105.817028	19.9949
> 
103.127	21.984886
103.14916	21.980317
103.155725	22.019531
103.134387	22.022196
103.127	21.984886
> 
103.175373	22.485465
103.198969	22.485938
103.195378	22.523813
103.173834	22.52476
103.175373	22.485465
> 
105.56708	21.457291
105.594268	21.42977
105.60863	21.445429
105.58247	21.47295
105.56708	21.457291
> 
109.382674	11.09088
109.28949	10.875382
109.216686	10.68287
109.094382	10.389792
> 
102.075208	23.51655
102.112793	23.491919
102.176311	23.446856
102.23335	23.410328
102.295576	23.376253
102.365587	23.351962
102.433007	23.334993
102.510799	23.313159
102.591183	23.288888
102.637859	23.279206
102.676756	23.271953
102.73121	23.256181
102.788253	23.229423
102.858262	23.201468
102.939938	23.164987
103.002169	23.141903
103.074773	23.117616
103.147378	23.096994
103.230353	23.067843
103.318511	23.028932
103.40407	22.975361
103.467068	22.939968
103.529316	22.897922
103.581857	22.852243
103.906907	22.532553
> 
104.77554	22.367642
104.81563	22.331761
104.85509	22.296435
104.917331	22.226995
104.968583	22.166537
105.002981	22.124637
105.034265	22.073767
105.069443	22.01811
105.103242	21.972023
105.17268	21.888222
105.206993	21.854695
105.25492	21.806203
105.333241	21.731365
105.393408	21.67688
105.427764	21.639166
105.461485	21.600855
105.496476	21.563739
105.561904	21.49609
105.60596	21.449994
105.653863	21.403894
105.708303	21.345228
105.730993	21.320086
105.768488	21.288948
105.787301	21.266801
> 
106.196589	20.010931
106.227484	19.939487
106.267322	19.854643
106.311464	19.753567
106.355911	19.638571
106.396593	19.478464
106.477895	19.184156
106.542937	18.94871
106.616341	18.66994
106.682029	18.408484
106.720349	18.259813
106.807929	18.023991
106.895693	17.864476
106.996357	17.723249
107.120033	17.582022
107.263841	17.429932
107.479553	17.188217
107.649247	17.014399
108.000139	16.615162
108.212975	16.460356
108.428687	16.321844
108.592631	16.23222
108.719179	16.118152
> 
109.561021	14.930107
109.338125	15.11727
109.259723	15.226511
109.215976	15.314457
109.194165	15.36903
109.173615	15.420166
109.156359	15.474484
109.145507	15.522385
109.13492	15.546809
109.12346	15.567302
109.103096	15.613787
109.08678	15.648458
109.072074	15.677616
109.058979	15.701262
109.047488	15.718609
109.031045	15.740693
109.01376	15.761993
109.000618	15.780919
108.987484	15.800631
108.975127	15.814834
108.957097	15.844791
108.92263	15.897618
108.894727	15.940195
108.819205	16.026558
108.719198	16.121101
> 
103.050405	21.619032
103.022786	21.554695
102.991332	21.495511
> 
107.630539	15.641966
107.649643	15.633371
107.662226	15.627824
107.678261	15.620352
107.691834	15.615281
107.706636	15.60853
107.721687	15.602258
107.735999	15.596467
107.75401	15.588748
107.772266	15.580311
107.786824	15.574279
107.802122	15.568006
107.816184	15.561497
107.821611	15.558847
107.831727	15.554745
107.8453	15.549434
107.853693	15.547013
107.868754	15.542896
107.883568	15.539018
107.89987	15.536332
107.91741	15.534121
107.937174	15.531904
107.949526	15.530188
107.965342	15.529659
107.985115	15.529356
107.998461	15.529074
108.016364	15.529621
108.042574	15.528579
108.070267	15.527532
108.093753	15.52578
108.112047	15.524284
108.129104	15.522553
108.138003	15.521566
108.155302	15.518876
108.168156	15.517398
108.180269	15.516162
108.196829	15.513953
108.216354	15.511256
108.2381	15.507354
108.255895	15.504662
108.277145	15.500522
108.29371	15.499511
108.316702	15.49776
108.33475	15.496505
108.35972	15.494748
108.384944	15.494668
108.40745	15.495075
108.430201	15.494762
108.453446	15.494688
108.477187	15.494612
108.495734	15.494552
108.514288	15.49593
108.534826	15.498978
108.553141	15.502512
108.570218	15.505571
108.627143	15.515222
> 
105.192346	20.444486
105.244108	20.419943
105.30628	20.392606
105.371366	20.365252
105.445194	20.328541
105.498617	20.288218
105.551068	20.245107
105.606391	20.188521
105.642531	20.148691
105.700692	20.092674
105.73376	20.05861
105.778429	20.021631
105.82981	19.984056
> 
104.365558	22.318712
104.419907	22.279025
104.412817	22.294441
> 
104.406696	22.236853
104.346215	22.270041
104.349997	22.256786
> 
104.429485	22.123972
104.46038	22.096565
104.456444	22.107282
> 
105.778864	20.743829
105.800585	20.712583
105.800539	20.724575
> 
106.128627	20.564758
106.099291	20.593629
106.103158	20.579227
> 
105.585705	17.04694
105.567303	17.058789
105.569987	17.043
> 
105.608219	17.032444
105.598244	17.038866
> 
104.424953	17.959887
104.411109	17.973877
104.413128	17.955236
> 
104.44189	17.942773
104.434386	17.950355
> 
103.339203	21.230939
103.297436	21.263561
103.304543	21.241835
> 
103.751734	12.064785
103.76966	12.081841
103.804544	12.048202
103.787586	12.031386
> 
104.074616	11.759556
104.092608	11.775354
104.127564	11.742446
104.110086	11.72584
> 
104.384082	11.459129
104.403616	11.476742
104.435488	11.445071
104.417496	11.425412
> 
104.72799	11.126495
104.744954	11.142598
104.778883	11.108882
104.762037	11.094113
> 
105.953317	9.925511
105.994717	9.890939
105.991904	9.907978
> 
105.763782	20.706013
105.743336	20.736069
105.745937	20.720465
> 
105.467382	21.129872
105.495121	21.099697
105.495062	21.111278
> 
109.627283	13.687518
109.691347	13.245508
> 
109.705907	13.14134
109.732115	12.659915
> 
104.744281	21.816302
104.761209	21.832908
104.731457	21.860427
104.714529	21.844295
104.744281	21.816302
> 
105.746618	20.981259
105.763546	20.995018
105.737386	21.022536
105.719944	21.009251
105.746618	20.981259
> 
105.746106	20.762534
105.765086	20.77487
105.743028	20.80571
105.724305	20.793794
105.746106	20.762534
> 
105.938468	20.784833
105.952832	20.799542
105.926729	20.826727
105.910768	20.811877
105.938468	20.784833
> 
106.099539	20.618107
106.114928	20.634412
106.08569	20.661055
106.072257	20.6452
106.099539	20.618107
> 
105.068816	10.795545
105.103258	10.763491
105.12125	10.779408
105.087322	10.811682
105.068816	10.795545
> 
105.331503	10.528169
105.361833	10.488276
105.381881	10.501405
105.352066	10.541804
105.331503	10.528169
> 
105.578254	10.243864
105.611668	10.209525
105.628118	10.225685
105.595732	10.260024
105.578254	10.243864
> 
105.834258	10.020157
105.870757	9.987838
105.888235	10.005007
105.85225	10.037831
105.834258	10.020157
> 
106.079981	9.787865
106.114423	9.758071
106.131387	9.775745
106.096431	9.805034
106.079981	9.787865
> 
104.05229	22.422863
104.069218	22.439445
104.034849	22.467398
104.018434	22.452237
104.05229	22.422863
> 
104.298903	22.334882
104.313389	22.352438
104.276456	22.378059
104.262093	22.36003
104.298903	22.334882
> 
104.560639	22.192546
104.571412	22.212474
104.532939	22.234773
104.519602	22.212948
104.560639	22.192546
> 
104.276969	22.235248
104.293384	22.253277
104.259015	22.284591
104.241061	22.266087
104.276969	22.235248
> 
104.529016	22.00823
104.545763	22.024114
104.511746	22.055057
104.493954	22.039297
104.529016	22.00823
> 
106.352435	9.520224
106.371969	9.536383
106.344725	9.574762
106.324161	9.560623
106.352435	9.520224
> 
109.816565	13.82547
109.813686	13.89949
109.793267	14.045067
109.737939	14.301264
109.723762	14.370744
109.708814	14.422004
109.698465	14.461005
109.691566	14.487749
109.676676	14.598848
109.670904	14.657761
109.608716	14.797462
109.5896	14.845619
109.551039	14.964339
109.506049	15.103043
109.496699	15.154841
109.489924	15.19841
109.469495	15.336192
109.454838	15.415062
109.448063	15.458631
109.402796	15.616203
109.370147	15.666576
109.30865	15.759106
109.23922	15.890475
109.220207	15.931557
109.200071	15.965549
